index,label,pred_clean,pred_adv,pred_changed,entropy_clean,entropy_adv,conf_clean,conf_adv,margin_clean,margin_adv,kl_clean_adv,kl_adv_clean,js_div,l1_dist,l2_dist,correct_clean,correct_adv
395,1,1,5,1,0.014259868301451206,2.4146819960213506e-11,0.9984250068664551,1.0,0.997921347618103,1.0,27.607704162597656,8.022750854492188,0.6916677951812744,1.9993442296981812,1.4128683805465698,1,0
396,1,1,5,1,0.0008596023544669151,1.950049011156807e-10,0.9999291896820068,1.0,0.9999045133590698,1.0,27.629919052124023,11.806448936462402,0.6930994391441345,1.9999850988388062,1.4141582250595093,1,0
397,1,1,5,1,0.0003509480447974056,4.5010176141779823e-13,0.9999725818634033,1.0,0.9999583959579468,1.0,27.630510330200195,12.059507369995117,0.6931093335151672,1.999988317489624,1.4141900539398193,1,0
398,1,1,6,1,0.005799309350550175,8.044555829819349e-19,0.9994171857833862,1.0,0.9991522431373596,1.0,27.617900848388672,8.236044883728027,0.6919237375259399,1.9994702339172363,1.4136141538619995,1,0
399,1,1,4,1,4.3982032366329804e-05,1.609646426130853e-19,0.9999971389770508,1.0,0.9999955296516418,1.0,27.630970001220703,14.899483680725098,0.6931445598602295,1.9999995231628418,1.4142112731933594,1,0
400,1,1,6,1,2.0170635252725333e-05,2.5394142690583912e-20,0.9999986886978149,1.0,0.9999976754188538,1.0,27.630971908569336,13.778861999511719,0.6931395530700684,1.999997854232788,1.4142118692398071,1,0
401,1,1,4,1,0.0017820127541199327,2.7963173547551653e-18,0.9998440742492676,1.0,0.9997875690460205,1.0,27.628681182861328,10.812536239624023,0.6930282115936279,1.9999597072601318,1.4140890836715698,1,0
402,1,1,6,1,0.0003431981604080647,1.0222216946230286e-17,0.9999740123748779,1.0,0.9999659657478333,1.0,27.630455017089844,11.731045722961426,0.6930960416793823,1.9999839067459106,1.4141894578933716,1,0
403,1,1,6,1,2.306502210558392e-05,5.167245098310751e-20,0.9999985694885254,1.0,0.9999979734420776,1.0,27.630983352661133,14.356152534484863,0.6931426525115967,1.9999988079071045,1.4142121076583862,1,0
404,1,1,4,1,0.0024341270327568054,2.7275307934535725e-16,0.999779999256134,1.0,0.9997082352638245,1.0,27.626605987548828,9.541803359985352,0.6927688121795654,1.9998565912246704,1.414007306098938,1,0
405,1,1,3,1,3.378799738129601e-05,1.3825119316667149e-21,0.9999978542327881,1.0,0.9999971389770508,1.0,27.630966186523438,14.115839004516602,0.6931415796279907,1.9999985694885254,1.4142115116119385,1,0
406,1,1,6,1,0.004900879226624966,8.678553993779752e-18,0.9994572997093201,1.0,0.9989738464355469,1.0,27.612764358520508,7.634551048278809,0.691059947013855,1.9990332126617432,1.4134879112243652,1,0
407,1,1,2,1,0.0008881414541974664,1.1710500363465548e-18,0.9999232292175293,1.0,0.9998746514320374,1.0,27.62879180908203,9.931941986083984,0.6928815245628357,1.9999027252197266,1.4141249656677246,1,0
408,1,1,6,1,1.2718832294922322e-05,5.091344233149107e-18,0.9999991655349731,1.0,0.9999984502792358,1.0,27.63098907470703,14.16116714477539,0.6931418180465698,1.9999985694885254,1.4142124652862549,1,0
409,1,1,5,1,0.001064142445102334,2.5935193662812717e-12,0.999911904335022,1.0,0.9998914003372192,1.0,27.629390716552734,10.795795440673828,0.6930263042449951,1.999958872795105,1.4141367673873901,1,0
410,1,1,0,1,0.0006838915287517011,3.7852542217674915e-19,0.999942421913147,1.0,0.9999090433120728,1.0,27.629417419433594,10.307839393615723,0.6929584741592407,1.9999332427978516,1.414149284362793,1,0
411,1,1,0,1,0.003178701503202319,3.756692046801076e-21,0.9996769428253174,1.0,0.9994489550590515,1.0,27.62567710876465,9.455347061157227,0.6927379369735718,1.9998433589935303,1.41392982006073,1,0
412,1,1,6,1,0.0024948869831860065,4.384333675733383e-14,0.9997697472572327,1.0,0.9996563196182251,1.0,27.62539291381836,9.084197998046875,0.6925751566886902,1.9997731447219849,1.4139704704284668,1,0
413,1,1,0,1,0.0009259707876481116,1.5159588208515609e-16,0.9999179840087891,1.0,0.9998680949211121,1.0,27.62871551513672,9.905122756958008,0.6928750276565552,1.999900221824646,1.4141203165054321,1,0
414,1,1,0,1,0.00017724695499055088,1.0312720153478252e-14,0.999987006187439,1.0,0.9999812841415405,1.0,27.6307430267334,12.512532234191895,0.6931222677230835,1.9999926090240479,1.4142017364501953,1,0
415,1,1,2,1,9.773492638487369e-05,7.92136949897086e-23,0.9999929666519165,1.0,0.9999892115592957,1.0,27.630817413330078,12.484711647033691,0.693121612071991,1.9999923706054688,1.4142059087753296,1,0
416,1,1,0,1,0.00011836459452752024,4.3254036238477824e-24,0.9999912977218628,1.0,0.9999856948852539,1.0,27.630748748779297,12.096358299255371,0.6931106448173523,1.9999889135360718,1.414203405380249,1,0
417,1,1,5,1,0.017209932208061218,3.103536130278045e-16,0.9980615973472595,1.0,0.9973338842391968,1.0,27.604503631591797,7.995449542999268,0.6916314363479614,1.9993259906768799,1.4126052856445312,1,0
418,1,1,4,1,0.0005170827498659492,4.455184653392028e-24,0.9999594688415527,1.0,0.9999468326568604,1.0,27.630395889282227,12.436200141906738,0.693120539188385,1.9999921321868896,1.4141820669174194,1,0
419,1,1,6,1,0.001602127100341022,1.527027192279235e-17,0.999854564666748,1.0,0.9997620582580566,1.0,27.626863479614258,9.288492202758789,0.6926714181900024,1.9998149871826172,1.4140453338623047,1,0
420,1,1,0,1,6.0854144976474345e-05,3.6916752790693675e-19,0.9999957084655762,1.0,0.9999929070472717,1.0,27.630884170532227,12.789027214050293,0.6931279301643372,1.9999943971633911,1.4142085313796997,1,0
421,1,1,3,1,0.004684885963797569,4.60402194220176e-18,0.999515175819397,1.0,0.9991863965988159,1.0,27.62405776977539,9.402190208435059,0.6927179098129272,1.9998350143432617,1.4138123989105225,1,0
422,1,1,6,1,0.0016232816269621253,5.235749702175858e-18,0.999854326248169,1.0,0.9997692704200745,1.0,27.627050399780273,9.37216567993164,0.6927059888839722,1.999829888343811,1.4140504598617554,1,0
423,1,1,5,1,0.0023189603816717863,4.301656822630964e-15,0.9997912049293518,1.0,0.9997305274009705,1.0,27.62774658203125,10.268377304077148,0.6929516792297363,1.999930739402771,1.4140413999557495,1,0
424,1,1,3,1,0.0001170249524875544,5.887910477641241e-18,0.999991774559021,1.0,0.9999893307685852,1.0,27.630847930908203,13.09019947052002,0.6931326389312744,1.9999959468841553,1.4142062664031982,1,0
425,1,1,3,1,0.4458726644515991,1.149000442028556e-23,0.8796730637550354,1.0,0.7983993291854858,1.0,26.116168975830078,3.252232789993286,0.6105231046676636,1.9226245880126953,1.3055846691131592,1,0
426,1,1,6,1,9.90547559922561e-05,1.1860432432959919e-17,0.9999929666519165,1.0,0.9999889135360718,1.0,27.630809783935547,12.412339210510254,0.6931199431419373,1.9999918937683105,1.4142056703567505,1,0
427,1,1,6,1,0.0032873733434826136,9.287785749814858e-17,0.9996542930603027,1.0,0.9993517398834229,1.0,27.6193790435791,8.103271484375,0.691770076751709,1.9993948936462402,1.413755178451538,1,0
428,1,1,0,1,0.005733052268624306,9.995770463279607e-18,0.9994274377822876,1.0,0.9992210865020752,1.0,27.619590759277344,8.485917091369629,0.6921684741973877,1.9995875358581543,1.4136627912521362,1,0
429,1,1,6,1,0.0037776250392198563,9.64783244824566e-19,0.9996325969696045,1.0,0.9994966983795166,1.0,27.623485565185547,8.903560638427734,0.6924741864204407,1.9997282028198242,1.4138576984405518,1,0
430,1,1,5,1,0.0010513459565117955,3.401051413155082e-13,0.9999127388000488,1.0,0.9998917579650879,1.0,27.629392623901367,10.772640228271484,0.6930238008499146,1.9999581575393677,1.4141370058059692,1,0
431,1,1,5,1,0.0004207046877127141,1.1758019417048432e-13,0.9999675750732422,1.0,0.9999581575393677,1.0,27.630420684814453,11.93314266204834,0.6931047439575195,1.9999868869781494,1.4141860008239746,1,0
432,1,1,6,1,6.340774416457862e-05,5.869758929676954e-19,0.9999957084655762,1.0,0.9999930262565613,1.0,27.63088607788086,12.82917308807373,0.6931287050247192,1.9999947547912598,1.4142086505889893,1,0
433,1,1,0,1,8.055669695750112e-07,1.9549738462268842e-20,1.0,1.0,1.0,1.0,27.63102149963379,18.031766891479492,0.6931470632553101,2.0,1.4142135381698608,1,0
434,1,1,3,1,0.0030805841088294983,1.4777022650111513e-20,0.9997013211250305,1.0,0.999544620513916,1.0,27.62360954284668,8.761091232299805,0.692382276058197,1.999686598777771,1.4138915538787842,1,0
435,1,1,5,1,7.856074080336839e-05,4.7121204715949716e-07,0.9999945163726807,1.0,0.9999920129776001,1.0,25.05501937866211,15.151445388793945,0.6931450366973877,1.9999994039535522,1.4142094850540161,1,0
436,1,1,0,1,0.0007599829696118832,6.119875247894384e-17,0.9999380111694336,1.0,0.9999178051948547,1.0,27.630084991455078,11.953354835510254,0.6931055188179016,1.9999871253967285,1.4141651391983032,1,0
437,1,1,4,1,0.0002473885251674801,9.745262123490372e-18,0.9999803304672241,1.0,0.9999651312828064,1.0,27.630353927612305,11.093913078308105,0.6930551528930664,1.9999696016311646,1.4141888618469238,1,0
438,1,1,5,1,0.00014313754218164831,2.1557187030968956e-16,0.9999899864196777,1.0,0.9999875426292419,1.0,27.630830764770508,13.238707542419434,0.6931345462799072,1.9999964237213135,1.4142051935195923,1,0
439,1,1,3,1,0.0007851940463297069,3.41120843174094e-21,0.9999344348907471,1.0,0.9998993277549744,1.0,27.62926483154297,10.257164001464844,0.692949652671814,1.999929666519165,1.414142370223999,1,0
440,1,1,0,1,0.0003570514381863177,4.5664055729736664e-17,0.9999727010726929,1.0,0.9999641180038452,1.0,27.630468368530273,11.846589088439941,0.693101167678833,1.9999858140945435,1.4141892194747925,1,0
441,1,1,3,1,0.000346489017829299,1.6330605922698948e-22,0.9999722242355347,1.0,0.9999544620513916,1.0,27.63018226623535,10.937755584716797,0.6930410861968994,1.9999643564224243,1.4141813516616821,1,0
442,1,1,6,1,0.0010507389670237899,4.350699637366197e-19,0.9999076128005981,1.0,0.9998611211776733,1.0,27.628684997558594,9.97679328918457,0.6928921341896057,1.9999068975448608,1.414115309715271,1,0
443,1,1,6,1,4.708868800662458e-05,5.623754484925494e-18,0.9999967813491821,1.0,0.9999943375587463,1.0,27.63090705871582,12.917913436889648,0.6931301355361938,1.9999951124191284,1.4142096042633057,1,0
444,1,1,6,1,0.0010205402504652739,1.2556399866485497e-17,0.9999110698699951,1.0,0.9998535513877869,1.0,27.62841033935547,9.763077735900879,0.6928374767303467,1.999884843826294,1.4141099452972412,1,0
445,1,1,6,1,7.291105430340394e-05,3.928059716694412e-19,0.9999947547912598,1.0,0.9999900460243225,1.0,27.630823135375977,12.271530151367188,0.6931161880493164,1.999990701675415,1.4142065048217773,1,0
446,1,1,4,1,0.0002889983879867941,4.2750500929391016e-19,0.9999781847000122,1.0,0.9999703764915466,1.0,27.630598068237305,12.247217178344727,0.6931153535842896,1.9999902248382568,1.4141947031021118,1,0
447,1,1,0,1,0.0001456882309867069,3.56878951710644e-15,0.99998939037323,1.0,0.9999843835830688,1.0,27.63081932067871,13.102917671203613,0.6931328177452087,1.9999958276748657,1.4142045974731445,1,0
448,1,1,0,1,0.0005535194068215787,1.7655380052023265e-15,0.9999531507492065,1.0,0.999918520450592,1.0,27.62950897216797,10.270508766174316,0.6929519772529602,1.9999308586120605,1.4141559600830078,1,0
449,1,1,5,1,0.01302236970514059,1.177737074531393e-10,0.9985957741737366,1.0,0.9981546998023987,1.0,27.61027717590332,8.205259323120117,0.6918896436691284,1.9994534254074097,1.4130277633666992,1,0
450,1,1,4,1,7.673127402085811e-05,1.4063934671707012e-18,0.9999946355819702,1.0,0.9999915957450867,1.0,27.630918502807617,13.897260665893555,0.6931402683258057,1.9999980926513672,1.4142091274261475,1,0
451,1,1,6,1,0.001244762446731329,1.6815098542265747e-21,0.9998884201049805,1.0,0.9998117089271545,1.0,27.627655029296875,9.475800514221191,0.6927455067634583,1.9998465776443481,1.4140803813934326,1,0
452,1,1,5,1,0.0010355990380048752,3.838098242003873e-12,0.999911904335022,1.0,0.9998676776885986,1.0,27.629745483398438,11.647642135620117,0.6930919885635376,1.9999825954437256,1.4141451120376587,1,0
453,1,1,4,1,8.146897016558796e-05,2.0861228476710266e-21,0.999994158744812,1.0,0.9999901056289673,1.0,27.63082504272461,12.412653923034668,0.6931198835372925,1.999991774559021,1.414206624031067,1,0
454,1,1,6,1,0.000324019871186465,1.13701335325783e-17,0.9999750852584839,1.0,0.9999657869338989,1.0,27.63043975830078,11.583477020263672,0.6930885314941406,1.99998140335083,1.414189338684082,1,0
455,1,1,6,1,3.6065143831365276e-06,3.399621327725563e-17,0.9999997615814209,1.0,0.9999996423721313,1.0,27.631013870239258,15.905312538146973,0.6931461095809937,1.999999761581421,1.4142132997512817,1,0
456,1,1,6,1,2.2924604081708821e-07,3.4224970186728784e-23,1.0,1.0,1.0,1.0,27.63102149963379,18.395172119140625,0.6931470632553101,2.0,1.4142135381698608,1,0
457,1,1,0,1,0.00274747796356678,2.8246815761520834e-14,0.9997437596321106,1.0,0.9996477961540222,1.0,27.626699447631836,9.773003578186035,0.6928402781486511,1.9998860359191895,1.4139920473098755,1,0
458,1,1,6,1,0.0054014092311263084,9.030308413364864e-18,0.9994338154792786,1.0,0.9990746974945068,1.0,27.61569595336914,7.931867599487305,0.691543459892273,1.999281883239746,1.4135593175888062,1,0
459,1,1,6,1,5.356159363145707e-06,3.1409024593505763e-16,0.9999997615814209,1.0,0.9999995231628418,1.0,27.631011962890625,15.256509780883789,0.6931452751159668,1.9999995231628418,1.4142131805419922,1,0
460,1,1,0,1,7.556400669272989e-05,5.464516039003837e-20,0.9999948740005493,1.0,0.9999925494194031,1.0,27.630908966064453,13.462236404418945,0.6931369304656982,1.9999971389770508,1.4142088890075684,1,0
461,1,1,4,1,0.0003646895056590438,3.145436674176716e-20,0.9999703168869019,1.0,0.9999474287033081,1.0,27.630023956298828,10.685346603393555,0.6930134892463684,1.999954104423523,1.414176344871521,1,0
462,1,1,5,1,0.00028105833916924894,6.631352151426073e-12,0.9999791383743286,1.0,0.9999733567237854,1.0,27.63067626953125,12.964536666870117,0.6931308507919312,1.999995470046997,1.4141972064971924,1,0
463,1,1,6,1,0.0020877409260720015,1.2411660009696122e-18,0.9998112320899963,1.0,0.999722957611084,1.0,27.62649154663086,9.335261344909668,0.6926910877227783,1.9998233318328857,1.414017677307129,1,0
464,1,1,2,1,5.921471165493131e-05,1.0979608517910322e-20,0.9999959468841553,1.0,0.9999942183494568,1.0,27.63091468811035,13.284219741821289,0.6931350231170654,1.999996542930603,1.4142094850540161,1,0
465,1,1,0,1,0.00020035654597450048,3.9293479082313433e-26,0.9999849796295166,1.0,0.9999787211418152,1.0,27.630653381347656,12.017097473144531,0.6931078433990479,1.9999879598617554,1.414198637008667,1,0
466,1,1,0,1,0.04604008048772812,6.112946152358423e-20,0.9940375089645386,1.0,0.9921685457229614,1.0,27.533342361450195,6.282377243041992,0.6863411068916321,1.9962620735168457,1.4086805582046509,1,0
467,1,1,5,1,0.01662326231598854,1.6118894413663654e-11,0.9981209635734558,1.0,0.9975597262382507,1.0,27.59979820251465,7.545938014984131,0.6908899545669556,1.9989433288574219,1.4125118255615234,1,0
468,1,1,3,1,0.00298767676576972,8.976065052079964e-17,0.9997251629829407,1.0,0.999649703502655,1.0,27.626815795898438,10.029380798339844,0.6929040551185608,1.9999117851257324,1.4139881134033203,1,0
469,1,1,0,1,8.244987111538649e-05,2.4151582670562297e-19,0.9999945163726807,1.0,0.999993085861206,1.0,27.630901336669922,13.464883804321289,0.6931369304656982,1.9999972581863403,1.4142086505889893,1,0
470,1,1,0,1,0.001524687628261745,2.1959360921303258e-16,0.9998565912246704,1.0,0.9997437596321106,1.0,27.626379013061523,9.089491844177246,0.6925778388977051,1.9997743368148804,1.4140323400497437,1,0
471,1,1,6,1,9.439165296498686e-06,2.639420424503098e-18,0.9999995231628418,1.0,0.9999991655349731,1.0,27.631006240844727,14.828192710876465,0.6931443214416504,1.9999994039535522,1.414212942123413,1,0
472,1,1,5,1,0.0012449644273146987,7.922441563083728e-16,0.9998904466629028,1.0,0.9998277425765991,1.0,27.62912940979004,10.663162231445312,0.6930108070373535,1.9999531507492065,1.4141196012496948,1,0
473,1,1,0,1,0.001304870005697012,1.7731364770034567e-19,0.9998836517333984,1.0,0.9998165965080261,1.0,27.627864837646484,9.610312461853027,0.6927915811538696,1.9998658895492554,1.4140838384628296,1,0
474,1,1,6,1,7.302908488782123e-05,1.7375408531431627e-18,0.9999945163726807,1.0,0.9999890327453613,1.0,27.630800247192383,12.118144989013672,0.6931113600730896,1.9999890327453613,1.41420578956604,1,0
475,1,1,0,1,0.00014392801676876843,2.9434229480964426e-17,0.9999897480010986,1.0,0.9999852776527405,1.0,27.63082504272461,13.153443336486816,0.6931334733963013,1.9999960660934448,1.4142049551010132,1,0
476,1,1,4,1,0.03519207239151001,8.123468860256908e-19,0.9949769377708435,1.0,0.9909757971763611,1.0,27.48527717590332,5.521181106567383,0.680097222328186,1.9919978380203247,1.4078328609466553,1,0
477,1,1,0,1,0.0003638627822510898,3.2455113216995905e-25,0.9999721050262451,1.0,0.9999625086784363,1.0,27.63039207458496,11.551271438598633,0.6930868029594421,1.9999808073043823,1.4141870737075806,1,0
478,1,1,3,1,0.00016438961029052734,2.9868920500004523e-24,0.9999868869781494,1.0,0.9999744892120361,1.0,27.63051414489746,11.29836368560791,0.6930710077285767,1.9999752044677734,1.4141955375671387,1,0
479,1,1,0,1,0.0015392899513244629,1.2149402654980126e-20,0.9998623132705688,1.0,0.9997920393943787,1.0,27.627540588378906,9.562945365905762,0.6927759647369385,1.9998595714569092,1.4140665531158447,1,0
480,1,1,6,1,0.00027887633768841624,1.1381773876652087e-19,0.9999784231185913,1.0,0.9999685287475586,1.0,27.630468368530273,11.520767211914062,0.6930850744247437,1.9999802112579346,1.4141913652420044,1,0
481,1,1,0,1,0.12031805515289307,9.358685099714443e-21,0.9774169921875,1.0,0.9598879218101501,1.0,27.026357650756836,4.043896198272705,0.6488634347915649,1.9649419784545898,1.3858636617660522,1,0
482,1,1,5,1,0.0005794341559521854,1.3540681400301454e-14,0.999954104423523,1.0,0.9999366998672485,1.0,27.630285263061523,12.07084846496582,0.6931097507476807,1.9999885559082031,1.4141770601272583,1,0
483,1,1,6,1,0.00012660387437790632,1.2478685970055153e-20,0.9999909400939941,1.0,0.9999875426292419,1.0,27.63080406188965,12.61393928527832,0.693124532699585,1.9999933242797852,1.4142048358917236,1,0
484,1,1,0,1,7.178842497523874e-05,1.739959701516246e-22,0.9999951124191284,1.0,0.9999933838844299,1.0,27.630916595458984,13.69851016998291,0.6931389570236206,1.9999977350234985,1.414209246635437,1,0
485,1,1,6,1,0.010907527059316635,1.59549528839876e-21,0.9988396763801575,1.0,0.9985037446022034,1.0,27.612146377563477,8.15103530883789,0.6918274760246277,1.9994232654571533,1.41318941116333,1,0
486,1,1,4,1,0.0016546000260859728,8.537240112292418e-18,0.9998533725738525,1.0,0.9997891187667847,1.0,27.627592086791992,9.652807235717773,0.6928049921989441,1.9998716115951538,1.4140644073486328,1,0
487,1,1,6,1,0.00012412173964548856,5.07883178635165e-16,0.9999912977218628,1.0,0.999987781047821,1.0,27.630802154541016,12.555475234985352,0.6931232810020447,1.999993085861206,1.4142049551010132,1,0
488,1,1,0,1,3.1178184144664556e-05,1.3555736317961891e-21,0.9999979734420776,1.0,0.9999970197677612,1.0,27.630979537963867,14.737421035766602,0.6931440830230713,1.9999990463256836,1.4142118692398071,1,0
489,1,6,6,0,0.9156394004821777,1.3462126170198276e-21,0.6540666222572327,1.0,0.4098154902458191,1.0,8.642850875854492,0.4245460629463196,0.13811279833316803,0.6918666362762451,0.43173947930336,0,0
490,1,1,6,1,0.0007863375940360129,2.448952819839376e-21,0.9999268054962158,1.0,0.9998562335968018,1.0,27.62828826904297,9.558856964111328,0.6927746534347534,1.9998588562011719,1.414111852645874,1,0
491,1,1,6,1,0.00016196270007640123,6.719938265186253e-19,0.9999881982803345,1.0,0.9999818205833435,1.0,27.63068389892578,11.958267211914062,0.6931056976318359,1.9999873638153076,1.4142006635665894,1,0
492,1,1,6,1,0.0002494278596714139,2.4420533338150525e-20,0.9999810457229614,1.0,0.9999693036079407,1.0,27.630447387695312,11.351056098937988,0.6930745840072632,1.9999765157699585,1.4141918420791626,1,0
493,1,1,5,1,0.0025890369433909655,1.0663438448216267e-12,0.9997618794441223,1.0,0.9996586441993713,1.0,27.627002716064453,9.870420455932617,0.6928662657737732,1.99989652633667,1.414008617401123,1,0
494,1,1,6,1,0.00035241065779700875,2.0722021411318407e-21,0.9999707937240601,1.0,0.9999459981918335,1.0,27.629987716674805,10.60558795928955,0.6930034160614014,1.9999504089355469,1.4141753911972046,1,0
495,1,1,6,1,0.0009350234176963568,4.559996300999088e-20,0.9999194145202637,1.0,0.9998682737350464,1.0,27.62867546081543,9.880502700805664,0.6928688287734985,1.9998977184295654,1.4141204357147217,1,0
496,1,1,4,1,0.00011189216456841677,4.014955757622289e-16,0.9999920129776001,1.0,0.9999884366989136,1.0,27.63081169128418,12.538663864135742,0.693122923374176,1.9999929666519165,1.4142054319381714,1,0
497,1,1,6,1,1.2422079635143746e-05,1.4744094989783529e-15,0.9999992847442627,1.0,0.999998927116394,1.0,27.63100242614746,14.916420936584473,0.6931445598602295,1.9999992847442627,1.4142128229141235,1,0
498,1,1,6,1,0.0009504783083684742,2.914645205338752e-20,0.9999188184738159,1.0,0.9998733401298523,1.0,27.628816604614258,9.998476028442383,0.6928972005844116,1.9999091625213623,1.4141240119934082,1,0
499,1,1,6,1,2.0114045184982388e-07,6.620494321139444e-21,1.0,1.0,1.0,1.0,27.63102149963379,18.401451110839844,0.6931470632553101,2.0,1.4142135381698608,1,0
500,1,1,0,1,0.0006174251902848482,2.1252007015773642e-18,0.9999513626098633,1.0,0.999938428401947,1.0,27.630220413208008,11.912620544433594,0.6931039094924927,1.9999867677688599,1.4141744375228882,1,0
501,1,1,4,1,0.008438831195235252,4.0124075822503856e-19,0.9991149306297302,1.0,0.9987092018127441,1.0,27.611373901367188,7.80987548828125,0.6913599967956543,1.9991885423660278,1.41330087184906,1,0
502,1,1,0,1,0.0001419775653630495,3.225035140074049e-18,0.9999896287918091,1.0,0.9999852180480957,1.0,27.630760192871094,12.335249900817871,0.6931178569793701,1.9999911785125732,1.41420316696167,1,0
503,1,1,6,1,0.006706094369292259,1.643624089882872e-17,0.9993274211883545,1.0,0.9990984797477722,1.0,27.621000289916992,9.028518676757812,0.6925457715988159,1.9997601509094238,1.4136532545089722,1,0
504,1,1,4,1,4.456887108972296e-05,2.809138964442467e-19,0.9999971389770508,1.0,0.9999955892562866,1.0,27.630939483642578,13.38746166229248,0.6931362152099609,1.9999970197677612,1.4142104387283325,1,0
505,1,1,6,1,0.006679037120193243,3.436689937952024e-17,0.9992876648902893,1.0,0.998862624168396,1.0,27.612598419189453,7.763315200805664,0.691284716129303,1.9991499185562134,1.4134093523025513,1,0
506,1,1,5,1,0.0003115855506621301,2.4216113597881617e-13,0.999976634979248,1.0,0.9999703168869019,1.0,27.630661010742188,13.24383544921875,0.6931345462799072,1.9999964237213135,1.4141957759857178,1,0
507,1,1,4,1,2.5508738872304093e-06,1.4742838734043632e-16,0.9999998807907104,1.0,0.9999998211860657,1.0,27.631017684936523,16.73529624938965,0.6931467652320862,1.9999998807907104,1.4142134189605713,1,0
508,1,1,2,1,0.000736050249543041,2.1716505118873967e-19,0.9999382495880127,1.0,0.9999035000801086,1.0,27.62932586669922,10.267412185668945,0.6929514408111572,1.999930500984192,1.4141453504562378,1,0
509,1,1,4,1,3.375207961653359e-05,8.713258241672728e-22,0.9999978542327881,1.0,0.9999969005584717,1.0,27.630970001220703,14.143275260925293,0.6931416988372803,1.999998688697815,1.4142115116119385,1,0
510,1,1,0,1,0.00011867268767673522,1.343075954599375e-21,0.9999914169311523,1.0,0.9999875426292419,1.0,27.63079261779785,12.46394157409668,0.6931211948394775,1.9999922513961792,1.414204716682434,1,0
511,1,1,4,1,0.0006279317894950509,3.4191458921091114e-20,0.9999502897262573,1.0,0.9999358654022217,1.0,27.62999725341797,11.145864486694336,0.6930595636367798,1.9999712705612183,1.4141682386398315,1,0
512,1,1,6,1,7.160579843912274e-05,1.9981908828378688e-21,0.9999951124191284,1.0,0.9999920129776001,1.0,27.63086700439453,12.692476272583008,0.6931262016296387,1.999993920326233,1.414207935333252,1,0
513,1,1,5,1,0.0017271420219913125,7.733658036173242e-16,0.9998487234115601,1.0,0.9997978210449219,1.0,27.627887725830078,9.886033058166504,0.6928702592849731,1.9998981952667236,1.4140706062316895,1,0
514,1,1,0,1,1.2002925359411165e-05,1.3451447947036813e-20,0.9999992847442627,1.0,0.9999989867210388,1.0,27.63100242614746,14.989657402038574,0.693144679069519,1.9999994039535522,1.4142128229141235,1,0
515,1,1,0,1,0.003236813936382532,7.336827077055397e-21,0.9996933937072754,1.0,0.9995689392089844,1.0,27.62434959411621,8.991727828979492,0.6925255060195923,1.999751329421997,1.4139087200164795,1,0
516,1,1,5,1,0.0005138551350682974,8.163695414120653e-14,0.9999599456787109,1.0,0.9999475479125977,1.0,27.630401611328125,12.483112335205078,0.693121612071991,1.9999923706054688,1.4141825437545776,1,0
517,1,1,5,1,0.0031270752660930157,2.5098465023827695e-16,0.9997120499610901,1.0,0.9996302723884583,1.0,27.626136779785156,9.663021087646484,0.6928081512451172,1.9998726844787598,1.4139649868011475,1,0
518,1,1,0,1,0.12822933495044708,2.360782757852361e-22,0.9730647206306458,1.0,0.9469213485717773,1.0,26.780424118041992,3.6441593170166016,0.6322706937789917,1.9477132558822632,1.3766815662384033,1,0
519,1,1,0,1,0.0001989218289963901,1.7601392723817466e-19,0.9999856948852539,1.0,0.9999826550483704,1.0,27.6307430267334,12.751702308654785,0.6931272745132446,1.999994158744812,1.4142013788223267,1,0
520,1,1,0,1,0.0015848759794607759,2.0110408848534615e-18,0.9998600482940674,1.0,0.9997933506965637,1.0,27.627595901489258,9.615541458129883,0.6927932500839233,1.9998666048049927,1.4140673875808716,1,0
521,1,1,2,1,0.6840691566467285,4.442417302517042e-22,0.7680460214614868,1.0,0.5737569332122803,1.0,21.57854461669922,1.6384080648422241,0.4279611110687256,1.611421823501587,1.1134300231933594,1,0
522,1,1,6,1,6.889656651765108e-05,2.754723611628702e-18,0.9999953508377075,1.0,0.9999937415122986,1.0,27.63091468811035,13.48474407196045,0.6931370496749878,1.9999973773956299,1.414209246635437,1,0
523,1,1,3,1,0.0009533523116260767,6.347958908039178e-21,0.9999207258224487,1.0,0.9998944401741028,1.0,27.629337310791016,10.545729637145996,0.6929952502250671,1.9999473094940186,1.414138913154602,1,0
524,1,1,5,1,0.0007479401538148522,1.213053908624001e-13,0.9999394416809082,1.0,0.9999231696128845,1.0,27.630035400390625,11.656848907470703,0.6930923461914062,1.9999828338623047,1.414164662361145,1,0
525,1,1,0,1,0.000332425202941522,2.0107958656842171e-16,0.9999747276306152,1.0,0.9999672770500183,1.0,27.63058090209961,12.450688362121582,0.6931208372116089,1.9999920129776,1.4141929149627686,1,0
526,1,1,0,1,0.00032960152020677924,7.358912373662332e-26,0.9999725818634033,1.0,0.9999486207962036,1.0,27.63003158569336,10.639880180358887,0.6930078268051147,1.9999520778656006,1.4141771793365479,1,0
527,1,1,6,1,5.397567292675376e-05,2.413438529078267e-22,0.9999961853027344,1.0,0.999993622303009,1.0,27.630895614624023,12.868616104125977,0.693129301071167,1.9999947547912598,1.414209008216858,1,0
528,1,1,0,1,0.00030103715835139155,4.860969618361924e-16,0.9999769926071167,1.0,0.9999648928642273,1.0,27.630388259887695,11.322525024414062,0.6930726766586304,1.9999758005142212,1.4141887426376343,1,0
